chrX	64827001	0.47
chrX	64828001	0.445
chrX	64829001	0.462
chrX	64830001	0.33
chrX	64831001	0.399
chrX	64832001	0.442
chrX	64833001	0.366
chrX	64834001	0.368
chrX	64835001	0.392
chrX	64836001	0.392
chrX	64837001	0.371
chrX	64838001	0.401
chrX	64839001	0.455
chrX	64840001	0.517
chrX	64841001	0.336
chrX	64842001	0.419
chrX	64843001	0.365
chrX	64844001	0.401
chrX	64845001	0.336
chrX	64846001	0.409
chrX	64847001	0.421
chrX	64848001	0.51
chrX	64849001	0.47
chrX	64850001	0.389
chrX	64851001	0.445
chrX	64852001	0.405
chrX	64853001	0.442
chrX	64854001	0.493
chrX	64855001	0.457
chrX	64856001	0.478
chrX	64857001	0.447
chrX	64858001	0.434
chrX	64859001	0.481
chrX	64860001	0.467
chrX	64861001	0.428
chrX	64862001	0.444
chrX	64863001	0.449
chrX	64864001	0.46
chrX	64865001	0.435
chrX	64866001	0.422
chrX	64867001	0.454
chrX	64868001	0.48
chrX	64869001	0.432
chrX	64870001	0.457
chrX	64871001	0.452
chrX	64872001	0.467
chrX	64873001	0.462
chrX	64874001	0.436
chrX	64875001	0.407
chrX	64876001	0.509
chrX	64877001	0.477
chrX	64878001	0.442
chrX	64879001	0.481
chrX	64880001	0.45
chrX	64881001	0.418
chrX	64882001	0.367
chrX	64883001	0.429
chrX	64884001	0.458
chrX	64885001	0.485
chrX	64886001	0.485
chrX	64887001	0.65
chrX	64888001	0.56
chrX	64889001	0.421
chrX	64890001	0.424
chrX	64891001	0.446
chrX	64892001	0.422
chrX	64893001	0.465
chrX	64894001	0.421
chrX	64895001	0.438
chrX	64896001	0.458
chrX	64897001	0.445
chrX	64898001	0.453
chrX	64899001	0.469
chrX	64900001	0.399
chrX	64901001	0.453
chrX	64902001	0.429
chrX	64903001	0.438
chrX	64904001	0.463
chrX	64905001	0.456
chrX	64906001	0.45
chrX	64907001	0.427
chrX	64908001	0.435
chrX	64909001	0.467
chrX	64910001	0.49
chrX	64911001	0.467
chrX	64912001	0.439
chrX	64913001	0.42
chrX	64914001	0.475
chrX	64915001	0.463
chrX	64916001	0.415
chrX	64917001	0.466
chrX	64918001	0.503
chrX	64919001	0.46
chrX	64920001	0.453
chrX	64921001	0.459
chrX	64922001	0.469
chrX	64923001	0.44
chrX	64924001	0.477
chrX	64925001	0.454
chrX	64926001	0.508
chrX	64927001	0.459
chrX	64928001	0.45
chrX	64929001	0.443
chrX	64930001	0.417
chrX	64931001	0.417
chrX	64932001	0.382
chrX	64933001	0.445
chrX	64934001	0.334
chrX	64935001	0.383
chrX	64936001	0.472
chrX	64937001	0.427
chrX	64938001	0.385
chrX	64939001	0.442
chrX	64940001	0.46
chrX	64941001	0.416
chrX	64942001	0.484
chrX	64943001	0.413
chrX	64944001	0.476
chrX	64945001	0.432
chrX	64946001	0.447
chrX	64947001	0.422
chrX	64948001	0.457
chrX	64949001	0.45
chrX	64950001	0.428
chrX	64951001	0.464
chrX	64952001	0.386
chrX	64953001	0.476
chrX	64954001	0.437
chrX	64955001	0.459
chrX	64956001	0.504
chrX	64957001	0.457
chrX	64958001	0.514
chrX	64959001	0.468
chrX	64960001	0.486
chrX	64961001	0.416
chrX	64962001	0.48
chrX	64963001	0.413
chrX	64964001	0.38
chrX	64965001	0.396
chrX	64966001	0.455
chrX	64967001	0.387
chrX	64968001	0.409
chrX	64969001	0.303
chrX	64970001	0.424
chrX	64971001	0.505
chrX	64972001	0.423
chrX	64973001	0.368
chrX	64974001	0.336
chrX	64975001	0.328
chrX	64976001	0.365
chrX	64977001	0.324
chrX	64978001	0.38
chrX	64979001	0.402
chrX	64980001	0.361
chrX	64981001	0.381
chrX	64982001	0.357
chrX	64983001	0.382
chrX	64984001	0.471
chrX	64985001	0.417
chrX	64986001	0.348
chrX	64987001	0.358
chrX	64988001	0.444
chrX	64989001	0.471
chrX	64990001	0.327
chrX	64991001	0.379
chrX	64992001	0.439
chrX	64993001	0.428
chrX	64994001	0.325
chrX	64995001	0.406
chrX	64996001	0.364
chrX	64997001	0.348
chrX	64998001	0.371
chrX	64999001	0.39
chrX	65000001	0.372
chrX	65001001	0.348
chrX	65002001	0.296
chrX	65003001	0.356
chrX	65004001	0.382
chrX	65005001	0.364
chrX	65006001	0.436
chrX	65007001	0.575
chrX	65008001	0.554
chrX	65009001	0.403
chrX	65010001	0.338
chrX	65011001	0.43
chrX	65012001	0.309
chrX	65013001	0.298
chrX	65014001	0.391
chrX	65015001	0.428
chrX	65016001	0.39
chrX	65017001	0.372
chrX	65018001	0.4
chrX	65019001	0.371
chrX	65020001	0.377
chrX	65021001	0.391
chrX	65022001	0.39
chrX	65023001	0.333
chrX	65024001	0.322
chrX	65025001	0.417
chrX	65026001	0.516
chrX	65027001	0.478
chrX	65028001	0.398
chrX	65029001	0.527
chrX	65030001	0.461
chrX	65031001	0.403
chrX	65032001	0.437
chrX	65033001	0.473
chrX	65034001	0.342
chrX	65035001	0.407
chrX	65036001	0.395
chrX	65037001	0.376
chrX	65038001	0.394
chrX	65039001	0.397
chrX	65040001	0.375
chrX	65041001	0.428
chrX	65042001	0.493
chrX	65043001	0.437
chrX	65044001	0.38
chrX	65045001	0.375
chrX	65046001	0.411
chrX	65047001	0.379
chrX	65048001	0.496
chrX	65049001	0.349
chrX	65050001	0.35
chrX	65051001	0.403
chrX	65052001	0.377
chrX	65053001	0.383
chrX	65054001	0.394
chrX	65055001	0.374
chrX	65056001	0.369
chrX	65057001	0.509
chrX	65058001	0.521
chrX	65059001	0.465
chrX	65060001	0.437
chrX	65061001	0.473
chrX	65062001	0.458
chrX	65063001	0.487
chrX	65064001	0.472
chrX	65065001	0.453
chrX	65066001	0.439
chrX	65067001	0.475
chrX	65068001	0.456
chrX	65069001	0.453
chrX	65070001	0.38
chrX	65071001	0.381
chrX	65072001	0.386
chrX	65073001	0.371
chrX	65074001	0.397
chrX	65075001	0.438
chrX	65076001	0.489
chrX	65077001	0.467
chrX	65078001	0.425
chrX	65079001	0.444
chrX	65080001	0.457
chrX	65081001	0.412
chrX	65082001	0.418
chrX	65083001	0.448
chrX	65084001	0.468
chrX	65085001	0.395
chrX	65086001	0.394
chrX	65087001	0.367
chrX	65088001	0.338
chrX	65089001	0.349
chrX	65090001	0.361
chrX	65091001	0.393
chrX	65092001	0.463
chrX	65093001	0.554
chrX	65094001	0.509
chrX	65095001	0.447
chrX	65096001	0.376
chrX	65097001	0.442
chrX	65098001	0.407
chrX	65099001	0.435
chrX	65100001	0.417
chrX	65101001	0.432
chrX	65102001	0.41
chrX	65103001	0.44
chrX	65104001	0.403
chrX	65105001	0.431
chrX	65106001	0.4
chrX	65107001	0.412
chrX	65108001	0.396
chrX	65109001	0.384
chrX	65110001	0.386
chrX	65111001	0.361
chrX	65112001	0.393
chrX	65113001	0.439
chrX	65114001	0.471
chrX	65115001	0.402
chrX	65116001	0.299
chrX	65117001	0.428
chrX	65118001	0.385
chrX	65119001	0.391
chrX	65120001	0.397
chrX	65121001	0.374
chrX	65122001	0.429
chrX	65123001	0.459
chrX	65124001	0.359
chrX	65125001	0.401
chrX	65126001	0.416
chrX	65127001	0.374
chrX	65128001	0.397
chrX	65129001	0.356
chrX	65130001	0.377
chrX	65131001	0.296
chrX	65132001	0.375
chrX	65133001	0.354
chrX	65134001	0.349
chrX	65135001	0.336
chrX	65136001	0.364
chrX	65137001	0.32
chrX	65138001	0.348
chrX	65139001	0.405
chrX	65140001	0.485
chrX	65141001	0.387
chrX	65142001	0.342
chrX	65143001	0.366
chrX	65144001	0.454
chrX	65145001	0.515
chrX	65146001	0.475
chrX	65147001	0.398
chrX	65148001	0.419
chrX	65149001	0.37
chrX	65150001	0.345
chrX	65151001	0.475
chrX	65152001	0.443
chrX	65153001	0.308
chrX	65154001	0.379
chrX	65155001	0.38
chrX	65156001	0.421
chrX	65157001	0.396
chrX	65158001	0.376
chrX	65159001	0.388
chrX	65160001	0.303
chrX	65161001	0.35
chrX	65162001	0.357
chrX	65163001	0.332
chrX	65164001	0.411
chrX	65165001	0.337
chrX	65166001	0.388
chrX	65167001	0.354
chrX	65168001	0.34
chrX	65169001	0.365
chrX	65170001	0.451
chrX	65171001	0.353
chrX	65172001	0.364
chrX	65173001	0.37
chrX	65174001	0.433
chrX	65175001	0.347
chrX	65176001	0.475
chrX	65177001	0.414
chrX	65178001	0.302
chrX	65179001	0.352
chrX	65180001	0.403
chrX	65181001	0.4
chrX	65182001	0.398
chrX	65183001	0.442
chrX	65184001	0.392
chrX	65185001	0.389
chrX	65186001	0.389
chrX	65187001	0.394
chrX	65188001	0.44
chrX	65189001	0.372
chrX	65190001	0.405
chrX	65191001	0.471
chrX	65192001	0.377
chrX	65193001	0.424
chrX	65194001	0.4
chrX	65195001	0.65
chrX	65196001	0.353
chrX	65197001	0.367
chrX	65198001	0.388
chrX	65199001	0.416
chrX	65200001	0.37
chrX	65201001	0.389
chrX	65202001	0.401
chrX	65203001	0.364
chrX	65204001	0.384
chrX	65205001	0.394
chrX	65206001	0.404
chrX	65207001	0.417
chrX	65208001	0.403
chrX	65209001	0.339
chrX	65210001	0.383
chrX	65211001	0.268
chrX	65212001	0.344
chrX	65213001	0.424
chrX	65214001	0.433
chrX	65215001	0.428
chrX	65216001	0.379
chrX	65217001	0.419
chrX	65218001	0.433
chrX	65219001	0.442
chrX	65220001	0.414
chrX	65221001	0.426
chrX	65222001	0.422
chrX	65223001	0.42
chrX	65224001	0.369
chrX	65225001	0.394
chrX	65226001	0.334
chrX	65227001	0.405
chrX	65228001	0.357
chrX	65229001	0.371
chrX	65230001	0.365
chrX	65231001	0.359
chrX	65232001	0.456
chrX	65233001	0.447
chrX	65234001	0.405
chrX	65235001	0.469
chrX	65236001	0.427
chrX	65237001	0.436
chrX	65238001	0.467
chrX	65239001	0.408
chrX	65240001	0.427
chrX	65241001	0.472
chrX	65242001	0.501
chrX	65243001	0.448
chrX	65244001	0.405
chrX	65245001	0.388
chrX	65246001	0.426
chrX	65247001	0.426
chrX	65248001	0.395
chrX	65249001	0.35
chrX	65250001	0.447
chrX	65251001	0.41
chrX	65252001	0.445
chrX	65253001	0.466
chrX	65254001	0.414
chrX	65255001	0.407
chrX	65256001	0.179
chrX	65257001	0.167
chrX	65258001	0.449
chrX	65259001	0.468
chrX	65260001	0.445
chrX	65261001	0.42
chrX	65262001	0.423
chrX	65263001	0.388
chrX	65264001	0.331
chrX	65265001	0.41
chrX	65266001	0.426
chrX	65267001	0.411
chrX	65268001	0.29
chrX	65269001	0.306
chrX	65270001	0.387
chrX	65271001	0.427
chrX	65272001	0.374
chrX	65273001	0.513
chrX	65274001	0.553
chrX	65275001	0.532
chrX	65276001	0.505
chrX	65277001	0.372
chrX	65278001	0.403
chrX	65279001	0.379
chrX	65280001	0.341
chrX	65281001	0.339
chrX	65282001	0.359
chrX	65283001	0.404
chrX	65284001	0.537
chrX	65285001	0.363
chrX	65286001	0.392
chrX	65287001	0.384
chrX	65288001	0.327
chrX	65289001	0.313
chrX	65290001	0.325
chrX	65291001	0.382
chrX	65292001	0.382
chrX	65293001	0.394
chrX	65294001	0.452
chrX	65295001	0.485
chrX	65296001	0.437
chrX	65297001	0.434
chrX	65298001	0.323
chrX	65299001	0.371
chrX	65300001	0.381
chrX	65301001	0.398
chrX	65302001	0.334
chrX	65303001	0.33
chrX	65304001	0.34
chrX	65305001	0.386
chrX	65306001	0.308
chrX	65307001	0.345
chrX	65308001	0.297
chrX	65309001	0.397
chrX	65310001	0.353
chrX	65311001	0.324
chrX	65312001	0.342
chrX	65313001	0.423
chrX	65314001	0.362
chrX	65315001	0.367
chrX	65316001	0.357
chrX	65317001	0.277
chrX	65318001	0.34
chrX	65319001	0.33
chrX	65320001	0.319
chrX	65321001	0.373
chrX	65322001	0.386
chrX	65323001	0.375
chrX	65324001	0.396
chrX	65325001	0.365
chrX	65326001	0.399
chrX	65327001	0.502
chrX	65328001	0.409
chrX	65329001	0.342
chrX	65330001	0.348
chrX	65331001	0.349
chrX	65332001	0.385
chrX	65333001	0.342
chrX	65334001	0.286
chrX	65335001	0.326
chrX	65336001	0.345
chrX	65337001	0.352
chrX	65338001	0.418
chrX	65339001	0.344
chrX	65340001	0.347
chrX	65341001	0.4
chrX	65342001	0.414
chrX	65343001	0.358
chrX	65344001	0.344
chrX	65345001	0.381
chrX	65346001	0.482
chrX	65347001	0.459
chrX	65348001	0.328
chrX	65349001	0.375
chrX	65350001	0.391
chrX	65351001	0.362
chrX	65352001	0.365
chrX	65353001	0.354
chrX	65354001	0.322
chrX	65355001	0.383
chrX	65356001	0.326
chrX	65357001	0.394
chrX	65358001	0.305
chrX	65359001	0.298
chrX	65360001	0.415
chrX	65361001	0.359
chrX	65362001	0.457
chrX	65363001	0.517
chrX	65364001	0.447
chrX	65365001	0.326
chrX	65366001	0.407
chrX	65367001	0.372
chrX	65368001	0.425
chrX	65369001	0.335
chrX	65370001	0.339
chrX	65371001	0.402
chrX	65372001	0.356
chrX	65373001	0.334
chrX	65374001	0.281
chrX	65375001	0.339
chrX	65376001	0.395
chrX	65377001	0.385
chrX	65378001	0.379
chrX	65379001	0.402
chrX	65380001	0.478
chrX	65381001	0.348
chrX	65382001	0.457
chrX	65383001	0.4
chrX	65384001	0.421
chrX	65385001	0.381
chrX	65386001	0.377
chrX	65387001	0.406
chrX	65388001	0.379
chrX	65389001	0.326
chrX	65390001	0.432
chrX	65391001	0.35
chrX	65392001	0.412
chrX	65393001	0.425
chrX	65394001	0.368
chrX	65395001	0.366
chrX	65396001	0.38
chrX	65397001	0.359
chrX	65398001	0.377
chrX	65399001	0.365
chrX	65400001	0.378
chrX	65401001	0.391
chrX	65402001	0.393
chrX	65403001	0.382
chrX	65404001	0.399
chrX	65405001	0.454
chrX	65406001	0.485
chrX	65407001	0.437
chrX	65408001	0.406
chrX	65409001	0.408
chrX	65410001	0.356
chrX	65411001	0.405
chrX	65412001	0.442
chrX	65413001	0.38
chrX	65414001	0.396
chrX	65415001	0.307
chrX	65416001	0.31
chrX	65417001	0.401
chrX	65418001	0.428
chrX	65419001	0.418
chrX	65420001	0.465
chrX	65421001	0.397
chrX	65422001	0.35
chrX	65423001	0.431
chrX	65424001	0.319
chrX	65425001	0.411
chrX	65426001	0.435
chrX	65427001	0.397
chrX	65428001	0.413
chrX	65429001	0.367
chrX	65430001	0.368
chrX	65431001	0.304
chrX	65432001	0.303
chrX	65433001	0.362
chrX	65434001	0.298
chrX	65435001	0.42
chrX	65436001	0.396
chrX	65437001	0.361
chrX	65438001	0.4
chrX	65439001	0.423
chrX	65440001	0.41
chrX	65441001	0.446
chrX	65442001	0.45
chrX	65443001	0.291
chrX	65444001	0.391
chrX	65445001	0.467
chrX	65446001	0.358
chrX	65447001	0.367
chrX	65448001	0.348
chrX	65449001	0.37
chrX	65450001	0.388
chrX	65451001	0.388
chrX	65452001	0.307
chrX	65453001	0.357
chrX	65454001	0.39
chrX	65455001	0.361
chrX	65456001	0.368
chrX	65457001	0.369
chrX	65458001	0.425
chrX	65459001	0.382
chrX	65460001	0.336
chrX	65461001	0.341
chrX	65462001	0.338
chrX	65463001	0.38
chrX	65464001	0.331
chrX	65465001	0.432
chrX	65466001	0.456
chrX	65467001	0.332
chrX	65468001	0.366
chrX	65469001	0.39
chrX	65470001	0.367
chrX	65471001	0.351
chrX	65472001	0.341
chrX	65473001	0.329
chrX	65474001	0.424
chrX	65475001	0.41
chrX	65476001	0.385
chrX	65477001	0.385
chrX	65478001	0.412
chrX	65479001	0.404
chrX	65480001	0.441
chrX	65481001	0.37
chrX	65482001	0.389
chrX	65483001	0.404
chrX	65484001	0.329
chrX	65485001	0.365
chrX	65486001	0.425
chrX	65487001	0.398
chrX	65488001	0.369
chrX	65489001	0.374
chrX	65490001	0.525
chrX	65491001	0.45
chrX	65492001	0.352
chrX	65493001	0.327
chrX	65494001	0.369
chrX	65495001	0.374
chrX	65496001	0.329
chrX	65497001	0.421
chrX	65498001	0.44
chrX	65499001	0.445
chrX	65500001	0.347
chrX	65501001	0.341
chrX	65502001	0.302
chrX	65503001	0.301
chrX	65504001	0.438
chrX	65505001	0.348
chrX	65506001	0.299
chrX	65507001	0.441
chrX	65508001	0.368
chrX	65509001	0.335
chrX	65510001	0.304
chrX	65511001	0.392
chrX	65512001	0.343
chrX	65513001	0.321
chrX	65514001	0.368
chrX	65515001	0.489
chrX	65516001	0.402
chrX	65517001	0.455
chrX	65518001	0.435
chrX	65519001	0.414
chrX	65520001	0.385
chrX	65521001	0.396
chrX	65522001	0.357
chrX	65523001	0.36
chrX	65524001	0.362
chrX	65525001	0.367
chrX	65526001	0.353
chrX	65527001	0.447
chrX	65528001	0.367
chrX	65529001	0.392
chrX	65530001	0.39
chrX	65531001	0.409
chrX	65532001	0.393
chrX	65533001	0.333
chrX	65534001	0.396
chrX	65535001	0.409
chrX	65536001	0.356
chrX	65537001	0.382
chrX	65538001	0.37
chrX	65539001	0.376
chrX	65540001	0.318
chrX	65541001	0.291
chrX	65542001	0.354
chrX	65543001	0.322
chrX	65544001	0.345
chrX	65545001	0.35
chrX	65546001	0.421
chrX	65547001	0.371
chrX	65548001	0.423
chrX	65549001	0.519
chrX	65550001	0.324
chrX	65551001	0.328
chrX	65552001	0.303
chrX	65553001	0.344
chrX	65554001	0.377
chrX	65555001	0.382
chrX	65556001	0.32
chrX	65557001	0.3
chrX	65558001	0.35
chrX	65559001	0.388
chrX	65560001	0.384
chrX	65561001	0.349
chrX	65562001	0.379
chrX	65563001	0.415
chrX	65564001	0.509
chrX	65565001	0.342
chrX	65566001	0.312
chrX	65567001	0.368
chrX	65568001	0.389
chrX	65569001	0.383
chrX	65570001	0.388
chrX	65571001	0.378
chrX	65572001	0.286
chrX	65573001	0.387
chrX	65574001	0.339
chrX	65575001	0.298
chrX	65576001	0.375
chrX	65577001	0.348
chrX	65578001	0.357
chrX	65579001	0.283
chrX	65580001	0.354
chrX	65581001	0.402
chrX	65582001	0.334
chrX	65583001	0.316
chrX	65584001	0.483
chrX	65585001	0.511
chrX	65586001	0.445
chrX	65587001	0.4
chrX	65588001	0.386
chrX	65589001	0.282
chrX	65590001	0.276
chrX	65591001	0.374
chrX	65592001	0.356
chrX	65593001	0.36
chrX	65594001	0.372
chrX	65595001	0.429
chrX	65596001	0.416
chrX	65597001	0.373
chrX	65598001	0.303
chrX	65599001	0.445
chrX	65600001	0.381
chrX	65601001	0.354
chrX	65602001	0.391
chrX	65603001	0.405
chrX	65604001	0.355
chrX	65605001	0.416
chrX	65606001	0.381
chrX	65607001	0.398
chrX	65608001	0.39
chrX	65609001	0.383
chrX	65610001	0.383
chrX	65611001	0.35
chrX	65612001	0.407
chrX	65613001	0.428
chrX	65614001	0.474
chrX	65615001	0.442
chrX	65616001	0.371
chrX	65617001	0.273
chrX	65618001	0.324
chrX	65619001	0.36
chrX	65620001	0.38
chrX	65621001	0.335
chrX	65622001	0.334
chrX	65623001	0.323
chrX	65624001	0.515
chrX	65625001	0.396
chrX	65626001	0.336
chrX	65627001	0.403
chrX	65628001	0.396
chrX	65629001	0.415
chrX	65630001	0.409
chrX	65631001	0.404
chrX	65632001	0.38
chrX	65633001	0.366
chrX	65634001	0.326
chrX	65635001	0.347
chrX	65636001	0.38
chrX	65637001	0.383
chrX	65638001	0.374
chrX	65639001	0.385
chrX	65640001	0.366
chrX	65641001	0.387
chrX	65642001	0.408
chrX	65643001	0.516
chrX	65644001	0.369
chrX	65645001	0.341
chrX	65646001	0.534
chrX	65647001	0.387
chrX	65648001	0.4
chrX	65649001	0.427
chrX	65650001	0.38
chrX	65651001	0.369
chrX	65652001	0.426
chrX	65653001	0.462
chrX	65654001	0.444
chrX	65655001	0.416
chrX	65656001	0.479
chrX	65657001	0.545
chrX	65658001	0.435
chrX	65659001	0.418
chrX	65660001	0.404
chrX	65661001	0.452
chrX	65662001	0.416
chrX	65663001	0.404
chrX	65664001	0.375
chrX	65665001	0.389
chrX	65666001	0.361
chrX	65667001	0.333
chrX	65668001	0.382
chrX	65669001	0.326
chrX	65670001	0.383
chrX	65671001	0.369
chrX	65672001	0.374
chrX	65673001	0.435
chrX	65674001	0.493
chrX	65675001	0.39
chrX	65676001	0.376
chrX	65677001	0.386
chrX	65678001	0.376
chrX	65679001	0.39
chrX	65680001	0.287
chrX	65681001	0.403
chrX	65682001	0.429
chrX	65683001	0.412
chrX	65684001	0.362
chrX	65685001	0.347
chrX	65686001	0.39
chrX	65687001	0.387
chrX	65688001	0.368
chrX	65689001	0.359
chrX	65690001	0.333
chrX	65691001	0.333
chrX	65692001	0.372
chrX	65693001	0.365
chrX	65694001	0.382
chrX	65695001	0.385
chrX	65696001	0.339
chrX	65697001	0.274
chrX	65698001	0.325
chrX	65699001	0.37
chrX	65700001	0.381
chrX	65701001	0.406
chrX	65702001	0.477
chrX	65703001	0.46
chrX	65704001	0.43
chrX	65705001	0.415
chrX	65706001	0.395
chrX	65707001	0.33
chrX	65708001	0.36
chrX	65709001	0.53
chrX	65710001	0.421
chrX	65711001	0.387
chrX	65712001	0.357
chrX	65713001	0.378
chrX	65714001	0.369
chrX	65715001	0.333
chrX	65716001	0.383
chrX	65717001	0.465
chrX	65718001	0.528
chrX	65719001	0.533
chrX	65720001	0.396
chrX	65721001	0.411
chrX	65722001	0.416
chrX	65723001	0.453
chrX	65724001	0.497
chrX	65725001	0.411
chrX	65726001	0.302
chrX	65727001	0.338
chrX	65728001	0.344
chrX	65729001	0.347
chrX	65730001	0.329
chrX	65731001	0.317
chrX	65732001	0.325
chrX	65733001	0.38
chrX	65734001	0.508
chrX	65735001	0.377
chrX	65736001	0.355
chrX	65737001	0.386
chrX	65738001	0.398
chrX	65739001	0.338
chrX	65740001	0.302
chrX	65741001	0.321
chrX	65742001	0.357
chrX	65743001	0.351
chrX	65744001	0.39
chrX	65745001	0.372
chrX	65746001	0.357
chrX	65747001	0.34
chrX	65748001	0.329
chrX	65749001	0.315
chrX	65750001	0.423
chrX	65751001	0.434
chrX	65752001	0.287
chrX	65753001	0.327
chrX	65754001	0.401
chrX	65755001	0.425
chrX	65756001	0.395
chrX	65757001	0.433
chrX	65758001	0.447
chrX	65759001	0.483
chrX	65760001	0.429
chrX	65761001	0.425
chrX	65762001	0.3
chrX	65763001	0.362
chrX	65764001	0.464
chrX	65765001	0.365
chrX	65766001	0.303
chrX	65767001	0.383
chrX	65768001	0.325
chrX	65769001	0.3
chrX	65770001	0.435
chrX	65771001	0.356
chrX	65772001	0.387
chrX	65773001	0.47
chrX	65774001	0.472
chrX	65775001	0.382
chrX	65776001	0.349
chrX	65777001	0.363
chrX	65778001	0.365
chrX	65779001	0.346
chrX	65780001	0.381
chrX	65781001	0.389
chrX	65782001	0.398
chrX	65783001	0.347
chrX	65784001	0.382
chrX	65785001	0.392
chrX	65786001	0.364
chrX	65787001	0.336
chrX	65788001	0.314
chrX	65789001	0.409
chrX	65790001	0.356
chrX	65791001	0.459
chrX	65792001	0.446
chrX	65793001	0.351
chrX	65794001	0.36
chrX	65795001	0.36
chrX	65796001	0.364
chrX	65797001	0.317
chrX	65798001	0.29
chrX	65799001	0.291
chrX	65800001	0.4
chrX	65801001	0.352
chrX	65802001	0.376
chrX	65803001	0.361
chrX	65804001	0.36
chrX	65805001	0.37
chrX	65806001	0.364
chrX	65807001	0.364
chrX	65808001	0.351
chrX	65809001	0.355
chrX	65810001	0.326
chrX	65811001	0.325
chrX	65812001	0.348
chrX	65813001	0.42
chrX	65814001	0.298
chrX	65815001	0.365
chrX	65816001	0.392
chrX	65817001	0.469
chrX	65818001	0.404
chrX	65819001	0.485
chrX	65820001	0.403
chrX	65821001	0.445
chrX	65822001	0.432
chrX	65823001	0.339
chrX	65824001	0.449
chrX	65825001	0.4
chrX	65826001	0.387
chrX	65827001	0.359
chrX	65828001	0.347
chrX	65829001	0.357
chrX	65830001	0.39
chrX	65831001	0.308
chrX	65832001	0.274
chrX	65833001	0.316
chrX	65834001	0.388
chrX	65835001	0.457
chrX	65836001	0.38
chrX	65837001	0.475
chrX	65838001	0.36
chrX	65839001	0.398
chrX	65840001	0.326
chrX	65841001	0.366
chrX	65842001	0.456
chrX	65843001	0.364
chrX	65844001	0.477
chrX	65845001	0.51
chrX	65846001	0.375
chrX	65847001	0.35
chrX	65848001	0.347
chrX	65849001	0.379
chrX	65850001	0.337
chrX	65851001	0.391
chrX	65852001	0.434
chrX	65853001	0.405
chrX	65854001	0.398
chrX	65855001	0.406
chrX	65856001	0.405
chrX	65857001	0.384
chrX	65858001	0.567
chrX	65859001	0.473
chrX	65860001	0.414
chrX	65861001	0.431
chrX	65862001	0.48
chrX	65863001	0.377
chrX	65864001	0.4
chrX	65865001	0.386
chrX	65866001	0.385
chrX	65867001	0.378
chrX	65868001	0.385
chrX	65869001	0.433
chrX	65870001	0.399
chrX	65871001	0.466
chrX	65872001	0.33
chrX	65873001	0.304
chrX	65874001	0.302
chrX	65875001	0.315
chrX	65876001	0.309
chrX	65877001	0.375
chrX	65878001	0.36
chrX	65879001	0.299
chrX	65880001	0.328
chrX	65881001	0.394
chrX	65882001	0.318
chrX	65883001	0.352
chrX	65884001	0.38
chrX	65885001	0.39
chrX	65886001	0.414
chrX	65887001	0.385
chrX	65888001	0.411
chrX	65889001	0.373
chrX	65890001	0.369
chrX	65891001	0.306
chrX	65892001	0.432
chrX	65893001	0.386
chrX	65894001	0.389
chrX	65895001	0.363
chrX	65896001	0.361
chrX	65897001	0.401
chrX	65898001	0.364
chrX	65899001	0.415
chrX	65900001	0.393
chrX	65901001	0.341
chrX	65902001	0.378
chrX	65903001	0.42
chrX	65904001	0.382
chrX	65905001	0.302
chrX	65906001	0.339
chrX	65907001	0.389
chrX	65908001	0.401
chrX	65909001	0.375
chrX	65910001	0.379
chrX	65911001	0.405
chrX	65912001	0.542
chrX	65913001	0.34
chrX	65914001	0.362
chrX	65915001	0.347
chrX	65916001	0.33
chrX	65917001	0.396
chrX	65918001	0.362
chrX	65919001	0.311
chrX	65920001	0.34
chrX	65921001	0.365
chrX	65922001	0.502
chrX	65923001	0.374
chrX	65924001	0.317
chrX	65925001	0.347
chrX	65926001	0.392
chrX	65927001	0.404
chrX	65928001	0.323
chrX	65929001	0.316
chrX	65930001	0.336
chrX	65931001	0.354
chrX	65932001	0.391
chrX	65933001	0.415
chrX	65934001	0.384
chrX	65935001	0.383
chrX	65936001	0.363
chrX	65937001	0.338
chrX	65938001	0.517
chrX	65939001	0.441
chrX	65940001	0.383
chrX	65941001	0.358
chrX	65942001	0.376
chrX	65943001	0.366
chrX	65944001	0.389
chrX	65945001	0.375
chrX	65946001	0.43
chrX	65947001	0.369
chrX	65948001	0.437
chrX	65949001	0.423
chrX	65950001	0.36
chrX	65951001	0.353
chrX	65952001	0.31
chrX	65953001	0.338
chrX	65954001	0.352
chrX	65955001	0.359
chrX	65956001	0.349
chrX	65957001	0.295
chrX	65958001	0.33
chrX	65959001	0.376
chrX	65960001	0.396
chrX	65961001	0.376
chrX	65962001	0.389
chrX	65963001	0.303
chrX	65964001	0.363
chrX	65965001	0.347
chrX	65966001	0.395
chrX	65967001	0.406
chrX	65968001	0.362
chrX	65969001	0.347
chrX	65970001	0.507
chrX	65971001	0.394
chrX	65972001	0.432
chrX	65973001	0.368
chrX	65974001	0.334
chrX	65975001	0.293
chrX	65976001	0.379
chrX	65977001	0.432
chrX	65978001	0.357
chrX	65979001	0.375
chrX	65980001	0.396
chrX	65981001	0.388
chrX	65982001	0.364
chrX	65983001	0.357
chrX	65984001	0.364
chrX	65985001	0.38
chrX	65986001	0.474
chrX	65987001	0.398
chrX	65988001	0.405
chrX	65989001	0.371
chrX	65990001	0.354
chrX	65991001	0.372
chrX	65992001	0.336
